time_seconds,x
1947.0,-4.420365931675768e-05
1948.0,-4.406574439512984e-05
1949.0,-4.3910615868182134e-05
1950.0,-4.3738384823387505e-05
1951.0,-4.354916893524566e-05
1952.0,-4.334309230972577e-05
1953.0,-4.312028532768371e-05
1954.0,-4.2880884487575056e-05
1955.0,-4.2625032247778056e-05
1956.0,-4.235287686883431e-05
1957.0,-4.2064572255906536e-05
1958.0,-4.176027780174389e-05
1959.0,-4.144015823043419e-05
1960.0,-4.1104383442210476e-05
1961.0,-4.075312835956662e-05
1962.0,-4.038657277492474e-05
1963.0,-4.000490120008543e-05
1964.0,-3.960830271768123e-05
1965.0,-3.919697083484341e-05
1966.0,-3.877110333928148e-05
1967.0,-3.833090215796302e-05
1968.0,-3.787657321856712e-05
1969.0,-3.7408326313868564e-05
1970.0,-3.6926374969191024e-05
1971.0,-3.643093631304729e-05
1972.0,-3.5922230951063e-05
1973.0,-3.5400482843258465e-05
1974.0,-3.486591918474045e-05
1975.0,-3.43187702898334e-05
1976.0,-3.375926947965818e-05
1977.0,-3.318765297314623e-05
1978.0,-3.260415978146007e-05
1979.0,-3.2009031605775185e-05
1980.0,-3.140251273836509e-05
1981.0,-3.07848499669183e-05
1982.0,-3.0156292482003285e-05
1983.0,-2.9517091787583724e-05
1984.0,-2.8867501614473177e-05
1985.0,-2.8207777836604276e-05
1986.0,-2.753817838997489e-05
1987.0,-2.6858963194122842e-05
1988.0,-2.6170394075972357e-05
1989.0,-2.547273469589023e-05
1990.0,-2.4766250475786535e-05
1991.0,-2.4051208529092713e-05
1992.0,-2.332787759244709e-05
1993.0,-2.2596527958914568e-05
1994.0,-2.185743141256243e-05
1995.0,-2.111086116420973e-05
1996.0,-2.0357091788163047e-05
1997.0,-1.9596399159748166e-05
1998.0,-1.8829060393444774e-05
1999.0,-1.80553537814305e-05
2000.0,-1.727555873234139e-05
2001.0,-1.6489955710058124e-05
2002.0,-1.5698826172331446e-05
2003.0,-1.4902452509065868e-05
2004.0,-1.4101117980087765e-05
2005.0,-1.3295106652231968e-05
