time_seconds,x
2502.0,-5.496759389343881e-09
2503.0,-3.9794721565264835e-09
2504.0,-2.449618894510302e-09
2505.0,-9.167576335109797e-10
2506.0,6.093889275857511e-10
2507.0,2.11898121012025e-09
2508.0,3.602111448704763e-09
2509.0,5.048853022404624e-09
2510.0,6.449310168896947e-09
2511.0,7.793667831541591e-09
2512.0,9.072241388514166e-09
2513.0,1.0275526010867231e-08
2514.0,1.1394245393699602e-08
2515.0,1.2419399602334587e-08
2516.0,1.3342311778794164e-08
2517.0,1.4154673466138224e-08
2518.0,1.4848588325955414e-08
2519.0,1.5416614043729238e-08
2520.0,1.585180223885816e-08
2521.0,1.6147736221538564e-08
2522.0,1.6298566463411014e-08
2523.0,1.6299043667555136e-08
2524.0,1.6144549335480705e-08
2525.0,1.5831123737746633e-08
2526.0,1.5355491203276474e-08
2527.0,1.4715082647955423e-08
2528.0,1.3908055261276725e-08
2529.0,1.2933309262711871e-08
2530.0,1.1790501636145913e-08
2531.0,1.0480056754739747e-08
2532.0,9.003173812823596e-09
2533.0,7.361830980829495e-09
2534.0,5.558786199999437e-09
2535.0,3.597574543434575e-09
2536.0,1.4825020874822064e-09
2537.0,-7.8136374445135e-10
2538.0,-3.188207387848232e-09
2539.0,-5.731481898943338e-09
2540.0,-8.403929259164814e-09
2541.0,-1.1197604186167765e-08
2542.0,-1.410390139176099e-08
2543.0,-1.711358620315013e-08
2544.0,-2.0216828440658134e-08
2545.0,-2.340323942413568e-08
2546.0,-2.6661911963055324e-08
2547.0,-2.9981463173907836e-08
2548.0,-3.3350079965797925e-08
2549.0,-3.675556703833757e-08
2550.0,-4.018539723437652e-08
2551.0,-4.362676407454544e-08
2552.0,-4.7066636271966394e-08
2553.0,-5.049181399161368e-08
2554.0,-5.3888986585642017e-08
2555.0,-5.7244791504480585e-08
2556.0,-6.054587405363767e-08
2557.0,-6.377894764223356e-08
2558.0,-6.693085415812662e-08
2559.0,-6.998862410783471e-08
2560.0,-7.293953617043055e-08
2561.0,-7.577117582310389e-08
2562.0,-7.847149269643246e-08
2563.0,-8.102885631113177e-08
2564.0,-8.343210984043915e-08
2565.0,-8.567062153868359e-08
2566.0,-8.773433348409284e-08
2567.0,-8.961380731126498e-08
2568.0,-9.130026665770401e-08
2569.0,-9.278563610759633e-08
2570.0,-9.406257646824647e-08
2571.0,-9.51245162534531e-08
2572.0,-9.596567927755581e-08
2573.0,-9.65811082921766e-08
2574.0,-9.696668463304361e-08
2575.0,-9.711914388776292e-08
2576.0,-9.703608763537336e-08
2577.0,-9.6715991330142e-08
2578.0,-9.615820840152855e-08
2579.0,-9.536297062694479e-08
2580.0,-9.433138481296407e-08
2581.0,-9.306542580081299e-08
2582.0,-9.156792580038442e-08
2583.0,-8.984256006078491e-08
2584.0,-8.789382890662482e-08
2585.0,-8.572703620295225e-08
2586.0,-8.334826435044205e-08
2587.0,-8.076434594935256e-08
2588.0,-7.798283230022867e-08
2589.0,-7.501195893160335e-08
2590.0,-7.186060836848914e-08
2591.0,-6.853827038518275e-08
2592.0,-6.505500001319834e-08
2593.0,-6.142137359032596e-08
2594.0,-5.764844314468179e-08
2595.0,-5.374768941845553e-08
2596.0,-4.9730973847549775e-08
2597.0,-4.561048981317033e-08
2598.0,-4.139871346513985e-08
2599.0,-3.7108354393067695e-08
2600.0,-3.275230640108201e-08
2601.0,-2.83435986267878e-08
2602.0,-2.3895347230796233e-08
2603.0,-1.942070786484981e-08
2604.0,-1.4932829103439002e-08
2605.0,-1.0444806998693293e-08
2606.0,-5.9696408952214185e-09
2607.0,-1.520190622568666e-09
2608.0,2.8908648338828225e-09
2609.0,7.25106710174454e-09
2610.0,1.154821657069073e-08
2611.0,1.5770408882199237e-08
2612.0,1.9906069729747344e-08
2613.0,2.39439879377582e-08
2614.0,2.787334678525403e-08
2615.0,3.1683753545967545e-08
2616.0,3.5365267229239086e-08
2617.0,3.890842451795009e-08
2618.0,4.2304263905285475e-08
2619.0,4.554434802907986e-08
2620.0,4.862078419332748e-08
2621.0,5.152624305897968e-08
2622.0,5.425397548681112e-08
2623.0,5.679782752165674e-08
2624.0,5.9152253512980666e-08
2625.0,6.131232736720655e-08
2626.0,6.327375192075918e-08
2627.0,6.503286641110123e-08
2628.0,6.658665201360093e-08
2629.0,6.793273541210777e-08
