time_seconds,x
3139.0,2.2291995862537456e-08
3140.0,2.34301352918751e-08
3141.0,2.4458264669421703e-08
3142.0,2.5373367251926607e-08
3143.0,2.6172953621409797e-08
3144.0,2.6855076757076016e-08
3145.0,2.7418344374800507e-08
3146.0,2.78619284015732e-08
3147.0,2.818557145554732e-08
3148.0,2.8389590213222555e-08
3149.0,2.8474875569986686e-08
3150.0,2.8442889532120133e-08
3151.0,2.8295658803666314e-08
3152.0,2.803576504453121e-08
3153.0,2.766633178471497e-08
3154.0,2.719100799617134e-08
3155.0,2.661394835424041e-08
3156.0,2.5939790261277578e-08
3157.0,2.5173627748983233e-08
3158.0,2.4320982418825275e-08
3159.0,2.3387771619066464e-08
3160.0,2.2380274086183016e-08
3161.0,2.1305093291493122e-08
3162.0,2.0169118734210966e-08
3163.0,1.8979485423659e-08
3164.0,1.774353180412808e-08
3165.0,1.646875639110031e-08
