time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3240.0,-3.19116894575977e-08,2.9316945786714576e-08,-2.612034685767206e-08,3.329247475454673e-08,4.1238676554943554e-08,-4.412540346503243e-08
3241.0,-3.184462585292813e-08,2.9416076066749126e-08,-2.6021629143113678e-08,3.342252867547253e-08,4.112426751900539e-08,-4.428557042420366e-08
3242.0,-3.1795893917774265e-08,2.9510801955593125e-08,-2.594773654274185e-08,3.35470584712863e-08,4.1039784377136966e-08,-4.443879855707898e-08
3243.0,-3.172053331113034e-08,2.960110003309314e-08,-2.5823009425218757e-08,3.366603669598828e-08,4.090256775946305e-08,-4.4585053671437934e-08
3244.0,-3.160400185997503e-08,2.9686949013319034e-08,-2.5599686370725294e-08,3.377944006390949e-08,4.067132744139049e-08,-4.472430586522105e-08
3245.0,-3.1479345324880725e-08,2.9768329755934026e-08,-2.5340947604202135e-08,3.388724946707637e-08,4.041179045231735e-08,-4.4856529542906775e-08
3246.0,-3.141308591025904e-08,2.9845225273557485e-08,-2.5173341619555423e-08,3.398944998168494e-08,4.025517475679563e-08,-4.498170342193818e-08
3247.0,-3.1415078122210005e-08,2.991762073507078e-08,-2.51518514349236e-08,3.408603086347696e-08,4.0243294646798315e-08,-4.50998105290396e-08
3248.0,-3.1427644375803254e-08,2.998550346483857e-08,-2.518432688780603e-08,3.4176985531879874e-08,4.0273405018744415e-08,-4.521083818632397e-08
3249.0,-3.1399717631552804e-08,3.0048862937841916e-08,-2.5148669896557507e-08,3.426231154285176e-08,4.0229315988558217e-08,-4.531477798715998e-08
3250.0,-3.134399312321179e-08,3.01076907707435e-08,-2.5035929093752962e-08,3.434201055045826e-08,4.0115379226617985e-08,-4.5411625761840656e-08
3251.0,-3.127640216260552e-08,3.016198070892724e-08,-2.493376463630348e-08,3.4416088257295175e-08,3.9998824372418916e-08,-4.55013815331658e-08
3252.0,-3.12345634356781e-08,3.021172860957258e-08,-2.496807645357979e-08,3.448455435395498e-08,3.998753299228654e-08,-4.558404946211824e-08
3253.0,-3.123419284323248e-08,3.025693242084075e-08,-2.5180906970678762e-08,3.45474224478184e-08,4.012047953893639e-08,-4.565963778387799e-08
3254.0,-3.125233283274298e-08,3.029759215726575e-08,-2.546304221640039e-08,3.4604709981533575e-08,4.031221683810918e-08,-4.572815873448187e-08
