time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
18.0,-3.2936489004903313e-09,7.858948338330516e-10,2.9828069875170726e-10,-5.872203168384941e-10,3.307127825613787e-09,-9.85346071188633e-10
19.0,-3.3174045246942008e-09,7.541119910401688e-10,3.2179556241906937e-10,-5.662606228147643e-10,3.3329754221197253e-09,-9.52341988747375e-10
20.0,-3.357604385495483e-09,7.221448536634007e-10,3.278163018816116e-10,-5.451583610962893e-10,3.373569435668671e-09,-9.190582171307188e-10
21.0,-3.405209886633842e-09,6.900057769975216e-10,3.44091984072481e-10,-5.239206661676046e-10,3.4225507542667355e-09,-8.855050199394085e-10
22.0,-3.4400745724250115e-09,6.577067239993693e-10,3.926947864107966e-10,-5.025544337435513e-10,3.462415668159926e-09,-8.516923646788394e-10
23.0,-3.4687132489247263e-09,6.252592576393297e-10,4.2927637139422714e-10,-4.8106631787946e-10,3.4951752182549195e-09,-8.176299205826644e-10
24.0,-3.5119826526097686e-09,5.92674535028087e-10,4.2653647974733033e-10,-4.5946272915060157e-10,3.5377896377239833e-09,-7.833270579142949e-10
25.0,-3.54174583584721e-09,5.599633032757428e-10,4.3512356218133874e-10,-4.377498338689632e-10,3.5683744310408946e-09,-7.487928486880192e-10
26.0,-3.5681591171315974e-09,5.271358970340699e-10,4.6493352223730966e-10,-4.1593355430141366e-10,3.598322201425177e-09,-7.140360687466953e-10
27.0,-3.5926924508294933e-09,4.942022376670589e-10,5.017541868101993e-10,-3.9401956984978793e-10,3.627560655623665e-09,-6.79065201128966e-10
28.0,-3.6459970268604147e-09,4.611718339902183e-10,5.162603886055273e-10,-3.7201331915087133e-10,3.682365966157915e-09,-6.438884406559566e-10
29.0,-3.688473809368431e-09,4.2805378451553075e-10,5.443899289692133e-10,-3.4992000305280576e-10,3.728431230043002e-09,-6.085136996656317e-10
